  0.276539856696  -1.664370484019  -1.737642449498
  0.278710542563  -1.658116823270  -1.759609198837
  0.280893339463  -1.651461604944  -1.781671881027
  0.283088410618  -1.644398481240  -1.803822518750
  0.285295921779  -1.636921303312  -1.826052852750
  0.287516041280  -1.629024136908  -1.848354348375
  0.289748940097  -1.620701277920  -1.870718203227
  0.291994791895  -1.611947267746  -1.893135355935
  0.294253773090  -1.602756908385  -1.915596496080
  0.296526062908  -1.593125277186  -1.938092075275
  0.298811843438  -1.583047741147  -1.960612319409
  0.301111299701  -1.572519970678  -1.983147242072
  0.303424619704  -1.561537952726  -2.005686659127
  0.305751994513  -1.550098003165  -2.028220204448
  0.308093618311  -1.538196778342  -2.050737346778
  0.310449688468  -1.525831285691  -2.073227407687
  0.312820405613  -1.512998893284  -2.095679580596
  0.315205973698  -1.499697338242  -2.118082950819
  0.317606600078  -1.485924733885  -2.140426516560
  0.320022495579  -1.471679575517  -2.162699210814
  0.322453874581  -1.456960744758  -2.184889924078
  0.324900955088  -1.441767512311  -2.206987527816
  0.327363958817  -1.426099539073  -2.228980898562
  0.329843111274  -1.409956875505  -2.250858942566
  0.332338641843  -1.393339959166  -2.272610620877
  0.334850783871  -1.376249610339  -2.294224974742
  0.337379774757  -1.358687025673  -2.315691151184
  0.339925856045  -1.340653769770  -2.336998428637
  0.342489273516  -1.322151764669  -2.358136242480
  0.345070277289  -1.303183277173  -2.379094210329
  0.347669121914  -1.283750903969  -2.399862156928
  0.350286066480  -1.263857554535  -2.420430138461
  0.352921374717  -1.243506431780  -2.440788466148
  0.355575315102  -1.222701010441  -2.460927728909
  0.358248160975  -1.201445013209  -2.480838814959
  0.360940190648  -1.179742384620  -2.500512932120
  0.363651687522  -1.157597262709  -2.519941626689
  0.366382940212  -1.135013948486  -2.539116800663
  0.369134242666  -1.111996873254  -2.558030727142
  0.371905894293  -1.088550563849  -2.576676063708
  0.374698200095  -1.064679605848  -2.595045863609
  0.377511470803  -1.040388604831  -2.613133584543
  0.380346023010  -1.015682145791  -2.630933094865
  0.383202179319  -0.990564750771  -2.648438677012
  0.386080268488  -0.965040834860  -2.665645027975
  0.388980625579  -0.939114660638  -2.682547256613
  0.391903592115  -0.912790291222  -2.699140877628
  0.394849516239  -0.886071542026  -2.715421802007
  0.397818752880  -0.858961931402  -2.731386323740
  0.400811663922  -0.831464630295  -2.747031102614
  0.403828618376  -0.803582411093  -2.762353142901
  0.406869992564  -0.775317595839  -2.777349767715
  0.409936170302  -0.746672003993  -2.792018588845
  0.413027543089  -0.717646899938  -2.806357471851
  0.416144510310  -0.688242940456  -2.820364496187
  0.419287479431  -0.658460122384  -2.834037910132
  0.422456866214  -0.628297730711  -2.847376080271
  0.425653094929  -0.597754287377  -2.860377435276
  0.428876598580  -0.566827501068  -2.873040403712
  0.432127819128  -0.535514218333  -2.885363345569
  0.435407207736  -0.503810376376  -2.897344477230
  0.438715225005  -0.471710957913  -2.908981789530
  0.442052341231  -0.439209948554  -2.920272958570
  0.445419036662  -0.406300297188  -2.931215248922
  0.448815801769  -0.372973879950  -2.941805408834
  0.452243137519  -0.339221468395  -2.952039557042
  0.455701555665  -0.305032702591  -2.961913060772
  0.459191579039  -0.270396069970  -2.971420404503
  0.462713741857  -0.235298890842  -2.980555049069
  0.466268590034  -0.199727311636  -2.989309280677
  0.469856681513  -0.163666307059  -2.997674049418
  0.473478586597  -0.127099692537  -3.005638796912
  0.477134888298  -0.090010148454  -3.013191272736
  0.480826182699  -0.052379257939  -3.020317339375
  0.484553079324  -0.014187560140  -3.027000765530
  0.488316201522   0.024585378830  -3.033223007729
  0.492116186868   0.063960874831  -3.038962980380
  0.495953687571   0.103961011796  -3.044196814595
  0.499829370903   0.144608502005  -3.048897606397
  0.503743919637   0.185926517221  -3.053035155267
  0.507698032508   0.227938487087  -3.056575694377
  0.511692424681   0.270667860898  -3.059481614386
  0.515727828244   0.314137828568  -3.061711183248
  0.519804992715   0.358370996385  -3.063218265227
  0.523924685563   0.403389012932  -3.063952043114
  0.528087692762   0.449212140484  -3.063856748644
  0.532294819346   0.495858767135  -3.062871407225
  0.536546889999   0.543344855101  -3.060929604327
  0.540844749664   0.591683320939  -3.057959282339
  0.545189264166   0.640883344029  -3.053882578220
  0.549581320874   0.690949600523  -3.048615713970
  0.554021829371   0.741881421182  -3.042068953715
  0.558511722162   0.793671873245  -3.034146643020
  0.563051955406   0.846306768570  -3.024747347836
  0.567643509668   0.899763603083  -3.013764112172
  0.572287390716   0.954010435909  -3.001084855033
  0.576984630331   1.009004720596  -2.986592928199
  0.581736287165   1.064692105600  -2.970167856934
  0.586543447620   1.121005226563  -2.951686285377
  0.591407226772   1.177862518960  -2.931023147044
  0.596328769322   1.235167086128  -2.908053078205
  0.601309250596   1.292805664399  -2.882652087733
  0.606349877579   1.350647733714  -2.854699490938
  0.611451889990   1.408544828176  -2.824080106897
  0.616616561404   1.466330106155  -2.790686708562
  0.621845200422   1.523818242941  -2.754422702581
  0.627139151889   1.580805710047  -2.715205001443
  0.632499798155   1.637071503170  -2.672967034593
  0.637928560406   1.692378374979  -2.627661828312
  0.643426900032   1.746474618505  -2.579265067142
  0.648996320070   1.799096431755  -2.527778033814
  0.654638366701   1.849970873999  -2.473230311270
  0.660354630812   1.898819399363  -2.415682121086
  0.666146749630   1.945361924719  -2.355226168906
  0.672016408426   1.989321357702  -2.291988870856
  0.677965342294   2.030428478903  -2.226130846400
  0.683995338013   2.068427042129  -2.157846583223
  0.690108235985   2.103078930774  -2.087363208436
  0.696305932274   2.134169189229  -2.014938336578
  0.702590380727   2.161510738442  -1.940857006772
  0.708963595196   2.184948585777  -1.865427766377
  0.715427651868   2.204363352325  -1.788978003240
  0.721984691695   2.219673965574  -1.711848669817
  0.728636922952   2.230839400682  -1.634388576522
  0.735386623901   2.237859397141  -1.556948455787
  0.742236145597   2.240774126320  -1.479875010342
  0.749187914821   2.239662835447  -1.403505158216
  0.756244437158   2.234641541284  -1.328160673039
  0.763408300230   2.225859888510  -1.254143392933
  0.770682177085   2.213497320920  -1.181731136739
  0.778068829755   2.197758735862  -1.111174425915
  0.785571113000   2.178869803315  -1.042694067187
  0.793191978232   2.157072130664  -0.976479608529
  0.800934477652   2.132618443835  -0.912688641962
  0.808801768588   2.105767936931  -0.851446893431
  0.816797118073   2.076781918002  -0.792849014015
  0.824923907654   2.045919850710  -0.736959968690
  0.833185638456   2.013435862582  -0.683816908750
  0.841585936530   1.979575762341  -0.633431411132
  0.850128558470   1.944574583094  -0.585791971207
  0.858817397356   1.908654645956  -0.540866643818
  0.867656489011   1.872024120663  -0.498605738992
  0.876650018608   1.834876046080  -0.458944492555
  0.885802327656   1.797387764098  -0.421805646589
  0.895117921370   1.759720714835  -0.387101889284
  0.904601476467   1.722020538806  -0.354738117591
  0.914257849414   1.684417432129  -0.324613498548
  0.924092085153   1.647026703317  -0.296623315951
  0.934109426340   1.609949484141  -0.270660598107
  0.944315323133   1.573273551899  -0.246617529590
  0.954715443572   1.537074225786  -0.224386655490
  0.965315684577   1.501415305528  -0.203861890626
  0.976122183629   1.466350025789  -0.184939348886
  0.987141331173   1.431922004896  -0.167518009409
  0.998379783789   1.398166170967  -0.151500236991
  1.009844478204   1.365109652611  -0.136792174077
  1.021542646191   1.332772624867  -0.123304021124
  1.033481830432   1.301169104028  -0.110950221202
  1.045669901418   1.270307687489  -0.099649563538
  1.058115075461   1.240192236730  -0.089325219391
  1.070825933903   1.210822503180  -0.079904722264
  1.083811443627   1.182194697907  -0.071319903117
  1.097080978963   1.154302007008  -0.063506789890
  1.110644345106   1.127135055251  -0.056405479417
  1.124511803161   1.100682320943  -0.049959988637
  1.138694096971   1.074930505293  -0.044118090964
  1.153202481843   1.049864859655  -0.038831142724
  1.168048755365   1.025469474087  -0.034053903747
  1.183245290471   1.001727530602  -0.029744355421
  1.198805070955   0.978621524366  -0.025863518943
  1.214741729653   0.956133455955  -0.022375275882
  1.231069589522   0.934244997618  -0.019246192752
  1.247803707874   0.912937636258  -0.016445350865
  1.264959924069   0.892192795681  -0.013944182414
  1.282554910961   0.871991940422  -0.011716313464
  1.300606230466   0.852316663279  -0.009737414274
  1.319132393636   0.833148758476  -0.007985057228
  1.338152925666   0.814470282202  -0.006438582470
  1.357688436322   0.796263602085  -0.005078971223
  1.377760696323   0.778511437005  -0.003888726702
  1.398392720261   0.761196888514  -0.002851762425
  1.419608856739   0.744303464952  -0.001953297696
  1.441434886465   0.727815099280  -0.001179759985
  1.463898129120   0.711716161484  -0.000518693905
  1.487027559951   0.695991466336   0.000041323528
  1.510853937118   0.680626277183   0.000510761695
  1.535409940994   0.665606306373   0.000899209536
  1.560730326711   0.650917712835   0.001215443432
  1.586852091486   0.636547097271   0.001467490111
  1.613814658400   0.622481495353   0.001662684891
  1.641660078548   0.608708369287   0.001807725583
  1.670433253758   0.595215598026   0.001908722315
  1.700182182343   0.581991466394   0.001971243576
  1.730958230719   0.569024653359   0.002000358741
  1.762816434136   0.556304219623   0.002000677310
  1.795815830203   0.543819594703   0.001976385116
  1.830019829479   0.531560563651   0.001931277712
  1.865496628016   0.519517253500   0.001868791135
  1.902319667506   0.507680119572   0.001792030266
  1.940568149552   0.496039931691   0.001703794936
  1.980327611670   0.484587760393   0.001606603965
  2.021690573801   0.473314963182   0.001502717292
  2.064757265656   0.462213170855   0.001394156325
  2.109636446899   0.451274273957   0.001282722661
  2.156446334319   0.440490409370   0.001170015300
  2.205315652619   0.429853947053   0.001057446462
  2.256384828503   0.419357476954   0.000946256121
  2.309807351370   0.408993796081   0.000837525354
  2.365751328399   0.398755895741   0.000732188596
  2.424401267202   0.388636948936   0.000631044896
  2.485960125885   0.378630297901   0.000534768245
  2.550651678490   0.368729441770   0.000443917045
  2.618723253941   0.358928024351   0.000358942818
  2.690448919130   0.349219821973   0.000280198176
  2.766133192526   0.339598731402   0.000207944157
  2.846115394406   0.330058757757   0.000142356953
  2.930774764759   0.320594002416   0.000083534105
  3.020536511736   0.311198650863   0.000031500201
  3.115878994173   0.301866960412  -0.000013787849
  3.217342294281   0.292593247777  -0.000052435943
  3.325538504876   0.283371876411  -0.000084608244
  3.441164145004   0.274197243544  -0.000110522930
  3.565015236049   0.265063766857  -0.000130448193
  3.698005728098   0.255965870684  -0.000144698424
  3.841190178534   0.246897971659  -0.000153630539
  3.995791873496   0.237854463677  -0.000157640397
  4.163237979706   0.228829702044  -0.000157159241
  4.345203866333   0.219817986665  -0.000152650109
  4.543669514644   0.210813544084  -0.000144604149
  4.760992044689   0.201810508178  -0.000133536752
  5.000000000000   0.192802899250  -0.000119983438
